namePlayer,season_start,slugSeason,slugTeam,idTeam,isRookie,numberPlayerSeason,idPlayer,slugSeasonType,gp,gs,fgmTotals,fgaTotals,pctFG,fg3mTotals,fg3aTotals,pctFG3,pctFT,fg2mTotals,fg2aTotals,pctFG2,agePlayer,minutesTotals,ftmTotals,ftaTotals,orebTotals,drebTotals,trebTotals,astTotals,stlTotals,blkTotals,tovTotals,pfTotals,ptsTotals,career_pts,career_rbs,career_asts,career_2pfga,career_2pfgm,career_3pfga,career_3pfgm,career_fga,career_fgm,career_fta,career_ftm,career_mins,cg,olympic_year,season_pts,season_rbs,season_asts,season_2p_pct,season_3p_pct,season_fg_pct,season_ftr,season_mpg,career_2p_pct,career_3p_pct,career_fg_pct,career_ftr,career_mpg,pts,rbs,asts,fg_2,fg_3,fg,ftr,mpg,olympic_team,above_avg_stats,above_avg_season
Kevin Love,2014,2014-15,CLE,1610612739,FALSE,6,201567,RS,75,75,413,952,0.434,144,392,0.36734693877551,0.804,269,560,0.480357142857143,26,2532,258,321,142,589,731,168,51,39,122,140,1228,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,16.3733333333333,9.74666666666667,2.24,0.480357142857143,0.36734693877551,0.433823529411765,0.33718487394958,33.76,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,0,0,0,1,0,0,0,1,,2,0
Kevin Love,2015,2015-16,CLE,1610612739,FALSE,7,201567,RS,77,77,409,977,0.419,158,439,0.359908883826879,0.822,251,538,0.466542750929368,27,2424,258,314,149,613,762,185,58,41,142,159,1234,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,16.025974025974,9.8961038961039,2.4025974025974,0.466542750929368,0.359908883826879,0.418628454452405,0.321392016376663,31.4805194805195,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,0,0,1,0,0,0,0,0,,1,0
Kevin Love,2016,2016-17,CLE,1610612739,FALSE,8,201567,RS,60,60,370,867,0.427,145,389,0.372750642673522,0.871,225,478,0.47071129707113,28,1885,257,295,148,518,666,116,53,21,122,125,1142,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,19.0333333333333,11.1,1.93333333333333,0.47071129707113,0.372750642673522,0.426758938869666,0.340253748558247,31.4166666666667,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,1,0,0,0,1,0,0,0,,2,0
Kevin Love,2017,2017-18,CLE,1610612739,FALSE,9,201567,RS,59,59,334,729,0.458,137,330,0.415151515151515,0.88,197,399,0.493734335839599,29,1651,234,266,101,445,546,103,43,24,90,120,1039,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,17.6101694915254,9.25423728813559,1.74576271186441,0.493734335839599,0.415151515151515,0.458161865569273,0.364883401920439,27.9830508474576,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,0,0,0,1,1,1,0,0,,3,0
Kevin Love,2018,2018-19,CLE,1610612739,FALSE,10,201567,RS,22,21,109,283,0.385,53,147,0.360544217687075,0.904,56,136,0.411764705882353,30,598,103,114,33,206,239,48,6,5,42,54,374,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,17,10.8636363636364,2.18181818181818,0.411764705882353,0.360544217687075,0.385159010600707,0.402826855123675,27.1818181818182,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,0,0,0,0,0,0,1,0,,1,0
Kevin Love,2019,2019-20,CLE,1610612739,FALSE,11,201567,RS,56,56,327,727,0.45,146,390,0.374358974358974,0.854,181,337,0.537091988130564,31,1780,187,219,54,493,547,178,33,19,140,90,987,18.2230014025245,11.1416549789621,2.37868162692847,6371,3057,3302,1223,9673,4280,3875,3210,22803,713,0,17.625,9.76785714285714,3.17857142857143,0.537091988130564,0.374358974358974,0.449793672627235,0.301237964236589,31.7857142857143,0.479830481870978,0.37038158691702,0.442468727385506,0.400599607153934,31.9817671809257,0,0,1,1,1,1,0,0,,4,0
Klay Thompson,2011,2011-12,GSW,1610612744,TRUE,0,202691,RS,66,29,318,718,0.443,111,268,0.414179104477612,0.868,207,450,0.46,22,1608,79,91,24,137,161,133,49,20,103,155,826,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,12.5151515151515,2.43939393939394,2.01515151515152,0.46,0.414179104477612,0.442896935933148,0.126740947075209,24.3636363636364,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,0,0,0,0,0,0,0,0,,0,0
Klay Thompson,2012,2012-13,GSW,1610612744,FALSE,1,202691,RS,82,82,508,1205,0.422,211,526,0.401140684410646,0.841,297,679,0.43740795287187,23,2936,132,157,32,274,306,183,86,45,157,237,1359,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,16.5731707317073,3.73170731707317,2.23170731707317,0.43740795287187,0.401140684410646,0.421576763485477,0.130290456431535,35.8048780487805,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,0,1,0,0,0,0,0,1,,2,0
Klay Thompson,2013,2013-14,GSW,1610612744,FALSE,2,202691,RS,81,81,559,1259,0.444,223,535,0.416822429906542,0.795,336,724,0.464088397790055,24,2868,147,185,38,211,249,181,74,37,135,234,1488,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,18.3703703703704,3.07407407407407,2.23456790123457,0.464088397790055,0.416822429906542,0.444003177124702,0.146942017474186,35.4074074074074,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,0,0,0,0,0,0,1,1,,2,0
Klay Thompson,2014,2014-15,GSW,1610612744,FALSE,3,202691,RS,77,77,602,1299,0.463,239,545,0.438532110091743,0.879,363,754,0.481432360742706,25,2455,225,256,27,220,247,222,87,60,149,122,1668,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,21.6623376623377,3.20779220779221,2.88311688311688,0.481432360742706,0.438532110091743,0.463433410315627,0.19707467282525,31.8831168831169,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,1,0,1,0,1,1,1,0,,5,1
Klay Thompson,2015,2015-16,GSW,1610612744,FALSE,4,202691,RS,80,80,651,1386,0.47,276,650,0.424615384615385,0.873,375,736,0.509510869565217,26,2666,193,221,35,271,306,166,60,49,138,152,1771,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,22.1375,3.825,2.075,0.509510869565217,0.424615384615385,0.46969696969697,0.159451659451659,33.325,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,1,1,0,1,1,1,1,1,,7,1
Klay Thompson,2016,2016-17,GSW,1610612744,FALSE,5,202691,RS,78,78,644,1376,0.468,268,647,0.414219474497682,0.853,376,729,0.515775034293553,27,2649,186,218,49,236,285,160,66,40,128,139,1742,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,1,22.3333333333333,3.65384615384615,2.05128205128205,0.515775034293553,0.414219474497682,0.468023255813954,0.15843023255814,33.9615384615385,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,1,1,0,1,0,1,1,1,2016,6,1
Klay Thompson,2017,2017-18,GSW,1610612744,FALSE,6,202691,RS,73,73,575,1177,0.489,229,520,0.440384615384615,0.837,346,657,0.526636225266362,28,2504,82,98,31,246,277,185,55,34,128,117,1461,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,20.013698630137,3.79452054794521,2.53424657534247,0.526636225266362,0.440384615384615,0.488530161427358,0.0832625318606627,34.3013698630137,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,1,1,1,1,1,1,0,1,,7,1
Klay Thompson,2018,2018-19,GSW,1610612744,FALSE,7,202691,RS,78,78,655,1402,0.467,241,599,0.402337228714524,0.816,414,803,0.515566625155666,29,2652,129,158,37,262,299,186,84,47,115,157,1680,19.5040650406504,3.46341463414634,2.30243902439024,5532,2714,4290,1798,9822,4512,1384,1173,20338,615,0,21.5384615384615,3.83333333333333,2.38461538461538,0.515566625155666,0.402337228714524,0.467189728958631,0.112696148359486,34,0.49060014461316,0.419114219114219,0.459376908979841,0.140908165343107,33.069918699187,1,1,1,1,0,1,0,1,,6,1
Kobe Bryant,1996,1996-97,LAL,1610612747,TRUE,0,977,RS,71,6,176,422,0.417,51,136,0.375,0.819,125,286,0.437062937062937,18,1102,136,166,47,85,132,91,49,23,112,102,539,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,7.59154929577465,1.85915492957746,1.28169014084507,0.437062937062937,0.375,0.417061611374408,0.393364928909953,15.5211267605634,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,0,0,0,1,0,1,0,,2,0
Kobe Bryant,1997,1997-98,LAL,1610612747,FALSE,1,977,RS,79,1,391,913,0.428,75,220,0.340909090909091,0.794,316,693,0.455988455988456,19,2056,363,457,79,163,242,199,74,40,157,180,1220,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,15.4430379746835,3.06329113924051,2.51898734177215,0.455988455988456,0.340909090909091,0.428258488499452,0.500547645125958,26.0253164556962,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,0,0,0,1,0,1,0,,2,0
Kobe Bryant,1998,1998-99,LAL,1610612747,FALSE,2,977,RS,50,50,362,779,0.465,27,101,0.267326732673267,0.839,335,678,0.494100294985251,20,1896,245,292,53,211,264,190,72,50,157,153,996,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,19.92,5.28,3.8,0.494100294985251,0.267326732673267,0.464698331193838,0.374839537869063,37.92,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,1,0,1,0,1,0,1,,4,0
Kobe Bryant,1999,1999-00,LAL,1610612747,FALSE,3,977,RS,66,62,554,1183,0.468,46,144,0.319444444444444,0.821,508,1039,0.48893166506256,21,2524,331,403,108,308,416,323,106,62,182,220,1485,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,22.5,6.3030303030303,4.89393939393939,0.48893166506256,0.319444444444444,0.468300929839391,0.340659340659341,38.2424242424242,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,1,1,1,0,1,0,1,,5,1
Kobe Bryant,2000,2000-01,LAL,1610612747,FALSE,4,977,RS,68,68,701,1510,0.464,61,200,0.305,0.853,640,1310,0.488549618320611,22,2791,475,557,104,295,399,338,114,43,220,222,1938,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,28.5,5.86764705882353,4.97058823529412,0.488549618320611,0.305,0.464238410596027,0.36887417218543,41.0441176470588,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,0,1,0,1,,6,1
Kobe Bryant,2001,2001-02,LAL,1610612747,FALSE,5,977,RS,80,80,749,1597,0.469,33,132,0.25,0.829,716,1465,0.488737201365188,23,3065,488,589,112,329,441,438,118,35,223,228,2019,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,25.2375,5.5125,5.475,0.488737201365188,0.25,0.469004383218535,0.368816530995617,38.3125,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,0,1,0,1,,6,1
Kobe Bryant,2002,2002-03,LAL,1610612747,FALSE,6,977,RS,82,82,868,1924,0.451,124,324,0.382716049382716,0.843,744,1600,0.465,24,3404,601,713,106,458,564,481,181,67,288,218,2461,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,30.0121951219512,6.87804878048781,5.86585365853659,0.465,0.382716049382716,0.451143451143451,0.370582120582121,41.5121951219512,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,0,1,1,0,1,,6,1
Kobe Bryant,2003,2003-04,LAL,1610612747,FALSE,7,977,RS,65,64,516,1178,0.438,71,217,0.327188940092166,0.852,445,961,0.463059313215401,25,2452,454,533,103,256,359,330,112,28,171,176,1557,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,23.9538461538462,5.52307692307692,5.07692307692308,0.463059313215401,0.327188940092166,0.438030560271647,0.452461799660441,37.7230769230769,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,1,1,0,0,0,1,1,,4,0
Kobe Bryant,2004,2004-05,LAL,1610612747,FALSE,8,977,RS,66,66,573,1324,0.433,131,387,0.338501291989664,0.816,442,937,0.471718249733191,26,2689,542,664,95,297,392,398,86,53,270,174,1819,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,27.5606060606061,5.93939393939394,6.03030303030303,0.471718249733191,0.338501291989664,0.432779456193353,0.501510574018127,40.7424242424242,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,0,1,0,1,1,,6,1
Kobe Bryant,2005,2005-06,LAL,1610612747,FALSE,9,977,RS,80,80,978,2173,0.45,180,518,0.347490347490348,0.85,798,1655,0.482175226586103,27,3277,696,819,71,354,425,360,147,30,250,233,2832,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,35.4,5.3125,4.5,0.482175226586103,0.347490347490348,0.450069028992177,0.37689829728486,40.9625,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,0,1,1,1,0,1,,6,1
Kobe Bryant,2006,2006-07,LAL,1610612747,FALSE,10,977,RS,77,77,813,1757,0.463,137,398,0.344221105527638,0.868,676,1359,0.497424576894776,28,3140,667,768,75,364,439,413,111,36,255,205,2430,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,31.5584415584416,5.7012987012987,5.36363636363636,0.497424576894776,0.344221105527638,0.462720546385885,0.437108708025043,40.7792207792208,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,1,1,1,1,,8,1
Kobe Bryant,2007,2007-08,LAL,1610612747,FALSE,11,977,RS,82,82,775,1690,0.459,150,415,0.36144578313253,0.84,625,1275,0.490196078431373,29,3192,623,742,94,423,517,441,151,40,257,227,2323,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,28.3292682926829,6.30487804878049,5.37804878048781,0.490196078431373,0.36144578313253,0.458579881656805,0.43905325443787,38.9268292682927,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,1,1,1,1,,8,1
Kobe Bryant,2008,2008-09,LAL,1610612747,FALSE,12,977,RS,82,82,800,1712,0.467,118,336,0.351190476190476,0.856,682,1376,0.495639534883721,30,2960,483,564,90,339,429,399,120,37,210,189,2201,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,1,26.8414634146341,5.23170731707317,4.86585365853659,0.495639534883721,0.351190476190476,0.467289719626168,0.329439252336449,36.0975609756098,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,0,1,1,1,1,0,0,2008,5,1
Kobe Bryant,2009,2009-10,LAL,1610612747,FALSE,13,977,RS,73,73,716,1569,0.456,99,301,0.32890365448505,0.811,617,1268,0.486593059936909,31,2835,439,541,78,313,391,365,113,20,233,187,1970,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,26.986301369863,5.35616438356164,5,0.486593059936909,0.32890365448505,0.45634161886552,0.344805608667941,38.8356164383562,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,0,1,0,1,,6,1
Kobe Bryant,2010,2010-11,LAL,1610612747,FALSE,14,977,RS,82,82,740,1639,0.451,115,356,0.323033707865169,0.828,625,1283,0.487139516757599,32,2779,483,583,83,336,419,388,99,12,243,172,2078,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,25.3414634146341,5.10975609756098,4.73170731707317,0.487139516757599,0.323033707865169,0.451494813910921,0.355704697986577,33.890243902439,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,0,1,1,0,1,0,0,,4,0
Kobe Bryant,2011,2011-12,LAL,1610612747,FALSE,15,977,RS,58,58,574,1336,0.43,87,287,0.303135888501742,0.845,487,1049,0.464251668255481,33,2232,381,451,66,247,313,264,69,18,204,105,1616,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,27.8620689655172,5.39655172413793,4.55172413793104,0.464251668255481,0.303135888501742,0.429640718562874,0.337574850299401,38.4827586206897,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,0,0,0,0,0,1,,3,0
Kobe Bryant,2012,2012-13,LAL,1610612747,FALSE,16,977,RS,78,78,738,1595,0.463,132,407,0.324324324324324,0.839,606,1188,0.51010101010101,34,3013,525,626,66,367,433,469,106,25,287,173,2133,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,1,27.3461538461538,5.55128205128205,6.01282051282051,0.51010101010101,0.324324324324324,0.46269592476489,0.392476489028213,38.6282051282051,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,1,1,1,1,0,1,1,1,2012,7,1
Kobe Bryant,2013,2013-14,LAL,1610612747,FALSE,17,977,RS,6,6,31,73,0.425,3,16,0.1875,0.857,28,57,0.491228070175439,35,177,18,21,2,24,26,38,7,1,34,9,83,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,13.8333333333333,4.33333333333333,6.33333333333333,0.491228070175439,0.1875,0.424657534246575,0.287671232876712,29.5,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,0,1,1,0,0,0,0,,2,0
Kobe Bryant,2014,2014-15,LAL,1610612747,FALSE,18,977,RS,35,35,266,713,0.373,54,184,0.293478260869565,0.813,212,529,0.400756143667297,36,1207,196,241,26,173,199,197,47,7,128,65,782,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,22.3428571428571,5.68571428571429,5.62857142857143,0.400756143667297,0.293478260869565,0.373071528751753,0.338008415147265,34.4857142857143,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,1,1,0,0,0,0,0,,2,0
Kobe Bryant,2015,2015-16,LAL,1610612747,FALSE,19,977,RS,66,66,398,1113,0.358,133,467,0.284796573875803,0.826,265,646,0.410216718266254,37,1863,232,281,41,206,247,184,62,13,129,115,1161,24.9947994056464,5.23551263001486,4.6849925705795,20654,9892,5546,1827,26200,11719,10011,8378,48654,1346,0,17.5909090909091,3.74242424242424,2.78787878787879,0.410216718266254,0.284796573875803,0.35759209344115,0.252470799640611,28.2272727272727,0.478938704367193,0.329426613775694,0.447290076335878,0.382099236641221,36.147102526003,0,0,0,0,0,0,0,0,,0,0
Kyle Lowry,2006,2006-07,MEM,1610612763,TRUE,0,200768,RS,10,0,14,38,0.368,3,8,0.375,0.893,11,30,0.366666666666667,21,175,25,28,12,19,31,32,14,1,12,20,56,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,5.6,3.1,3.2,0.366666666666667,0.375,0.368421052631579,0.736842105263158,17.5,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,0,0,0,1,0,1,0,,2,0
Kyle Lowry,2007,2007-08,MEM,1610612763,FALSE,1,200768,RS,82,9,256,592,0.432,36,140,0.257142857142857,0.698,220,452,0.486725663716814,22,2089,243,348,41,209,250,296,92,22,127,185,791,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,9.64634146341463,3.04878048780488,3.60975609756098,0.486725663716814,0.257142857142857,0.432432432432432,0.587837837837838,25.4756097560976,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,0,0,1,0,1,1,0,,3,0
Kyle Lowry,2008,2008-09,TOT,0,FALSE,2,200768,RS,77,21,189,434,0.435,25,98,0.255102040816327,0.801,164,336,0.488095238095238,23,1679,181,226,26,163,189,275,69,17,117,146,584,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,7.58441558441558,2.45454545454545,3.57142857142857,0.488095238095238,0.255102040816327,0.435483870967742,0.52073732718894,21.8051948051948,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,0,0,1,0,1,1,0,,3,0
Kyle Lowry,2009,2009-10,HOU,1610612745,FALSE,3,200768,RS,68,0,184,464,0.397,37,136,0.272058823529412,0.827,147,328,0.448170731707317,24,1651,215,260,91,156,247,305,60,9,116,173,620,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,9.11764705882353,3.63235294117647,4.48529411764706,0.448170731707317,0.272058823529412,0.396551724137931,0.560344827586207,24.2794117647059,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,0,0,0,0,0,1,0,,1,0
Kyle Lowry,2010,2010-11,HOU,1610612745,FALSE,4,200768,RS,75,71,345,809,0.426,129,343,0.376093294460641,0.765,216,466,0.463519313304721,25,2563,192,251,89,220,309,500,102,23,158,207,1011,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,13.48,4.12,6.66666666666667,0.463519313304721,0.376093294460641,0.426452410383189,0.310259579728059,34.1733333333333,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,0,1,0,1,1,0,1,,4,0
Kyle Lowry,2011,2011-12,HOU,1610612745,FALSE,5,200768,RS,47,38,210,513,0.409,79,211,0.374407582938389,0.864,131,302,0.433774834437086,26,1510,171,198,37,176,213,310,73,14,130,133,670,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,14.2553191489362,4.53191489361702,6.59574468085106,0.433774834437086,0.374407582938389,0.409356725146199,0.385964912280702,32.1276595744681,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,1,1,0,1,0,1,1,,5,1
Kyle Lowry,2012,2012-13,TOR,1610612761,FALSE,6,200768,RS,68,52,250,623,0.401,101,279,0.362007168458781,0.795,149,344,0.433139534883721,27,2020,190,239,56,265,321,435,94,24,157,218,791,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,11.6323529411765,4.72058823529412,6.39705882352941,0.433139534883721,0.362007168458781,0.401284109149278,0.383627608346709,29.7058823529412,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,1,1,0,0,0,1,0,,3,0
Kyle Lowry,2013,2013-14,TOR,1610612761,FALSE,7,200768,RS,79,79,457,1080,0.423,190,500,0.38,0.813,267,580,0.460344827586207,28,2862,313,385,88,281,369,586,121,15,194,267,1417,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,17.9367088607595,4.67088607594937,7.41772151898734,0.460344827586207,0.38,0.423148148148148,0.356481481481481,36.2278481012658,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,0,1,1,0,1,,6,1
Kyle Lowry,2014,2014-15,TOR,1610612761,FALSE,8,200768,RS,70,70,430,1043,0.412,132,391,0.337595907928389,0.808,298,652,0.457055214723926,29,2414,252,312,54,274,328,473,109,13,173,212,1244,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,17.7714285714286,4.68571428571429,6.75714285714286,0.457055214723926,0.337595907928389,0.412272291466922,0.299137104506232,34.4857142857143,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,0,0,0,0,1,,4,0
Kyle Lowry,2015,2015-16,TOR,1610612761,FALSE,9,200768,RS,77,77,512,1198,0.427,212,547,0.387568555758684,0.811,300,651,0.460829493087558,30,2851,398,491,55,310,365,494,158,34,225,211,1634,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,21.2207792207792,4.74025974025974,6.41558441558442,0.460829493087558,0.387568555758684,0.427378964941569,0.409849749582638,37.025974025974,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,0,1,1,1,1,,7,1
Kyle Lowry,2016,2016-17,TOR,1610612761,FALSE,10,200768,RS,60,60,426,918,0.464,193,468,0.412393162393162,0.819,233,450,0.517777777777778,31,2244,299,365,48,238,286,417,88,19,173,170,1344,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,1,22.4,4.76666666666667,6.95,0.517777777777778,0.412393162393162,0.464052287581699,0.39760348583878,37.4,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,1,1,1,1,1,2016,8,1
Kyle Lowry,2017,2017-18,TOR,1610612761,FALSE,11,200768,RS,78,78,403,944,0.427,238,596,0.399328859060403,0.854,165,348,0.474137931034483,32,2510,223,261,66,368,434,537,85,19,183,192,1267,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,16.2435897435897,5.56410256410256,6.88461538461539,0.474137931034483,0.399328859060403,0.426906779661017,0.276483050847458,32.1794871794872,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,1,1,1,0,1,,7,1
Kyle Lowry,2018,2018-19,TOR,1610612761,FALSE,12,200768,RS,65,65,304,739,0.411,157,453,0.346578366445916,0.83,147,286,0.513986013986014,33,2213,161,194,41,271,312,564,91,31,182,166,926,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,14.2461538461538,4.8,8.67692307692308,0.513986013986014,0.346578366445916,0.411366711772666,0.262516914749662,34.0461538461539,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,0,1,1,1,0,0,0,1,,4,0
Kyle Lowry,2019,2019-20,TOR,1610612761,FALSE,13,200768,RS,52,52,309,741,0.417,153,432,0.354166666666667,0.861,156,309,0.504854368932039,34,1901,255,296,30,221,251,399,70,22,154,168,1026,14.7367841409692,4.30066079295154,6.19273127753304,5534,2604,4602,1685,10136,4289,3854,3118,28682,908,0,19.7307692307692,4.82692307692308,7.67307692307692,0.504854368932039,0.354166666666667,0.417004048582996,0.399460188933873,36.5576923076923,0.470545717383448,0.366145154280748,0.423145224940805,0.380228887134965,31.5881057268722,1,1,1,1,0,0,1,1,,6,1
